Iteration,Accuracy,Weight Decay
0,0.551433389544688,0.00012428964609291837
1,0.5193929173693086,0.0040479641822901416
2,0.6298482293423272,1.0853249137756992e-05
3,0.6930860033726813,0.0005860714690109572
4,0.7580101180438449,0.0001615414719079118
5,0.7495784148397976,0.0076273801343837
6,0.7782462057335582,2.730834697574356e-05
7,0.8043844856661045,0.0036473185298255776
8,0.7934232715008431,1.989758915624827e-05
9,0.821247892074199,0.00038585037827536977
10,0.836424957841484,0.00010527139981573277
11,0.8305227655986509,0.004075138658161537
12,0.8330522765598651,0.009859838932893666
13,0.8305227655986509,7.38593368685898e-05
14,0.8473861720067454,0.00021244222310030236
