Iteration,Accuracy,Weight Decay
0,0.6335632183908046,3.4304692863149195e-08
1,0.7025287356321839,3.2639458219991734e-08
2,0.7402298850574712,1.5987111788417138e-08
3,0.7494252873563219,1.694633568898692e-08
4,0.7439080459770115,1.7640969257885612e-07
5,0.7526436781609196,3.199267137797384e-07
6,0.7696551724137931,3.199267137797384e-07
7,0.7972413793103448,3.047452535080618e-07
8,0.7977011494252874,1.5293065079129583e-07
9,0.7866666666666666,3.96396275506239e-05
10,0.7885057471264367,0.00043587292797340083
11,0.8032183908045977,0.0007534075028189515
12,0.8041379310344827,0.00036265354746946684
13,0.8147126436781609,1.1385193403020284e-05
14,0.825287356321839,1.5487250883917444e-05
15,0.8179310344827586,2.1747548641247966e-05
16,0.8234482758620689,4.7432008886478754e-05
17,0.8234482758620689,6.702129847571442e-05
18,0.8234482758620689,3.175405216099409e-05
19,0.8234482758620689,1.3530477745798077e-08
