,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.2849915682967959,0.4249578414839797,0.4898819561551433,0.3296795952782462,0.2993254637436762,0.3785834738617201,0.4215851602023608,0.3979763912310287,0.2639123102866779,0.3069139966273187,0.5219224283305227,0.3684654300168634,0.4409780775716694,0.4991568296795953,0.4494097807757167,0.5202360876897133,0.3456998313659359,0.4721753794266441,0.3414839797639123,0.2824620573355818,0.4013490725126475,0.3676222596964587,0.3836424957841484,0.4940978077571669,0.5379426644182125,0.3920741989881956,0.3819561551433389,0.3887015177065767,0.3558178752107925,0.3313659359190556,0.4350758853288364,0.3870151770657672,0.3954468802698145,0.4780775716694772,0.3701517706576728,0.2993254637436762,0.3549747048903878,0.2900505902192243,0.43929173693086,0.5008431703204047,0.3052276559865092,0.4612141652613828,0.3659359190556492,0.4426644182124789,0.4586846543001686,0.3549747048903878,0.3718381112984823,0.551433389544688,0.4283305227655986,0.2782462057335582
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
