,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,5.399435043334961,2.0629653930664062,1.3806796073913574,3.05967116355896,2.6810691356658936,4.846334457397461,1.7121193408966064,3.283023834228516,4.124063968658447,2.324858903884888,3.5427870750427246,1.5038654804229736,1.3634527921676636,1.0317599773406982,1.3651387691497805,1.2636585235595703,4.345698833465576,1.8839410543441768,5.588956356048584,7.294996738433838,3.814977169036865,1.1109859943389893,2.901801347732544,2.676834344863892,1.928895354270935,3.570026159286499,3.224543809890747,1.847216844558716,1.8400757312774656,5.1257195472717285,1.2052364349365234,3.6302123069763184,3.4543957710266118,3.440515279769897,3.609724521636963,5.778749942779541,4.207216739654541,6.141404628753662,1.9909510612487795,0.9962105751037598,4.295244693756104,1.8116072416305544,1.8393230438232424,1.8819388151168823,2.060710906982422,1.3440731763839722,2.89455509185791,1.527991771697998,1.1686081886291504,2.536775588989258
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
