Iteration,Accuracy,Weight Decay
0,0.5670154459392127,0.0007924828983539
1,0.617339312406577,0.0007924828983539
2,0.7090184354758345,0.0007924828983539
3,0.7424015944195317,0.000594362610647525
4,0.7613353263577479,0.00019812203523477496
5,0.752366716492277,4.281488081676788e-07
6,0.7603388141504733,1.280951367703021e-06
7,0.7767812655705032,8.236912991120834e-06
8,0.7752864972595914,2.1296033678421116e-05
9,0.7882411559541604,0.00043789432981655344
10,0.8141504733432985,0.0012580318014055179
11,0.8031888390632785,0.0012511914426208404
12,0.8295964125560538,0.0004173732534625209
13,0.7897359242650722,2.626026052809685e-06
14,0.7737917289486796,6.949760391706498e-06
15,0.7663178873941205,0.002232371434283441
16,0.7658196312904834,0.0066788910477280135
17,0.8126557050323866,0.0068410964470021
18,0.8415545590433483,0.0027189876321057
19,0.8256103637269556,0.0006579332246575
