,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6845705509185791,0.6941590905189514,0.6900081634521484,0.6942678093910217,0.6986256241798401,0.7218561768531799,0.702847957611084,0.6957123279571533,0.6998846530914307,0.6875793933868408,0.6926539540290833,0.6949383616447449,0.6933331489562988,0.7290105223655701,0.693044126033783,0.69101881980896,0.6921496391296387,0.677639365196228,0.6883808374404907,0.6941068172454834,0.7081267833709717,0.6969290375709534,0.6914919018745422,0.6865805983543396,0.6890019774436951,0.6864408254623413,0.6998866200447083,0.6911277174949646,0.6924782395362854,0.6931502819061279,0.6877523064613342,0.6865702867507935,0.6844888925552368,0.6936678886413574,0.6951205730438232,0.6879040598869324,0.6937863230705261,0.6930340528488159,0.7081148028373718,0.6979522705078125,0.6805353760719299,0.6942141652107239,0.6927697658538818,0.692823588848114,0.692363440990448,0.6936718225479126,0.694352388381958,0.6955761909484863,0.7126071453094482,0.6915240287780762
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6924915909767151,0.6924289464950562,0.691917359828949,0.6935976147651672,0.6899656653404236,0.693464994430542,0.6929547786712646,0.6935092806816101,0.6976773142814636,0.6931774616241455,0.6919084191322327,0.6908937096595764,0.6950303912162781,0.6899699568748474,0.693216860294342,0.6970372200012207,0.5758969187736511,0.625623345375061,0.6927039623260498,0.6913512945175171,0.6927004456520081,0.6918969750404358,0.6934590339660645,0.7004830241203308,0.6969098448753357,0.6930075883865356,0.6919264793395996,0.6937423944473267,0.6927133202552795,0.6939378380775452,0.6929580569267273,0.6948466300964355,0.6927011013031006,0.6929481625556946,0.6882206201553345,0.6933062076568604,0.6949318051338196,0.6919004917144775,0.693814218044281,0.6923726797103882,0.6993693709373474,0.6923477053642273,0.6950503587722778,0.6899481415748596,0.6913618445396423,0.6935141086578369,0.6972623467445374,0.6923924088478088,0.6946282982826233,0.6968382000923157
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6967713832855225,0.6923511624336243,0.6919069886207581,0.6934869885444641,0.689944326877594,0.6931872367858887,0.6929476261138916,0.6914260983467102,0.6913544535636902,0.6931041479110718,0.6918981075286865,0.6899456977844238,0.6939293742179871,0.6899546980857849,0.693203330039978,0.6940721869468689,0.5873377919197083,0.5218501091003418,0.6926978826522827,0.6913465857505798,0.6932335495948792,0.6926766037940979,0.6912683248519897,0.6959222555160522,0.694413423538208,0.6941289305686951,0.6919189691543579,0.6933863162994385,0.6926974654197693,0.6934707760810852,0.6939359903335571,0.6940765380859375,0.6931610703468323,0.6932081580162048,0.6881396770477295,0.6931576728820801,0.6940992474555969,0.6919809579849243,0.6933743357658386,0.6923492550849915,0.6978482007980347,0.6923574805259705,0.6942151784896851,0.6899478435516357,0.6936787366867065,0.6934852600097656,0.6949016451835632,0.692363977432251,0.6944323778152466,0.694629430770874
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.6954553127288818,0.6923514008522034,0.691912829875946,0.693321704864502,0.68995201587677,0.6931850910186768,0.693260908126831,0.6932560801506042,0.691346287727356,0.6930974721908569,0.6922789812088013,0.6911230683326721,0.6935932040214539,0.6899440288543701,0.6931049823760986,0.693244993686676,0.6105735301971436,0.6347797513008118,0.6927003264427185,0.6913512945175171,0.6930340528488159,0.6930252313613892,0.6920673847198486,0.6948856115341187,0.6941168308258057,0.6931533217430115,0.6919034719467163,0.6933857202529907,0.6929299235343933,0.6932727694511414,0.6932168006896973,0.6939106583595276,0.6933515667915344,0.6932830214500427,0.6884804368019104,0.6931580901145935,0.6937347650527954,0.6919065713882446,0.693244993686676,0.6923477649688721,0.6981865167617798,0.6923699378967285,0.6938734650611877,0.6909906268119812,0.6929081082344055,0.693213701248169,0.6949440240859985,0.6923531293869019,0.6947109699249268,0.6937869191169739
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.6944193243980408,0.6924989819526672,0.6919070482254028,0.6934486627578735,0.6912996172904968,0.6931634545326233,0.6930496096611023,0.6932914853096008,0.6918999552726746,0.6931390166282654,0.6926509737968445,0.6909847855567932,0.6931588053703308,0.6900147199630737,0.6931828856468201,0.6918702721595764,0.6908643245697021,0.5896517038345337,0.6927182674407959,0.6913473010063171,0.6933255791664124,0.6937131285667419,0.6919084191322327,0.6947277784347534,0.6944491863250732,0.6932016611099243,0.6919357776641846,0.6932404041290283,0.6933667063713074,0.6932457685470581,0.6931307911872864,0.6938455104827881,0.693411111831665,0.6930099725723267,0.6900926232337952,0.6933057308197021,0.6935204863548279,0.6919205188751221,0.6933964490890503,0.6925060153007507,0.697267472743988,0.6923507452011108,0.693448007106781,0.6899473071098328,0.6933799982070923,0.6931803226470947,0.6943309307098389,0.6923779845237732,0.6939482092857361,0.6935517191886902
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.6949527263641357,0.6930900812149048,0.6919350624084473,0.6934572458267212,0.6901053786277771,0.6931936144828796,0.6929473280906677,0.6948360204696655,0.6920278072357178,0.6935304999351501,0.6937516927719116,0.6903799176216125,0.6937342882156372,0.6908383369445801,0.693370521068573,0.688599705696106,0.691148042678833,0.5196807384490967,0.6926982998847961,0.6917727589607239,0.6932697296142578,0.6939131021499634,0.6919723749160767,0.6956304311752319,0.6946485638618469,0.6930439472198486,0.6918985843658447,0.6933566331863403,0.6927032470703125,0.6936373710632324,0.6930163502693176,0.6942009925842285,0.6930310726165771,0.6929824352264404,0.6912198066711426,0.6932454705238342,0.6949182152748108,0.6919035911560059,0.693668007850647,0.6937430500984192,0.7004410028457642,0.6923474669456482,0.6938937902450562,0.6899579763412476,0.6934514045715332,0.6934575438499451,0.6933544278144836,0.692456066608429,0.6940828561782837,0.6939828395843506
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
