Iteration,Accuracy,Weight Decay
0,0.5964125560538116,0.09250011359918392
1,0.43099152964623816,0.0875001893319732
2,0.42202291978076734,0.08250026506476248
3,0.4718485301444943,0.07750034079755176
4,0.45490782262082713,0.07250041653034103
5,0.5057299451918286,0.06750049226313032
6,0.5176880916791231,0.06250056799591959
7,0.5769805680119582,0.057500643728708875
8,0.5759840558046836,0.05250071946149815
9,0.6183358246138515,0.047500795194287425
10,0.6696562032884903,0.04250087092707671
11,0.6586945690084703,0.03750094665986599
12,0.6666666666666666,0.03250102239265526
13,0.6716492277030394,0.027501098125444545
14,0.6567015445939213,0.022501173858233817
15,0.6711509715994021,0.017501249591023102
16,0.6656701544593921,0.012501325323812373
17,0.6806178375685102,0.007501401056601645
18,0.7035376183358246,0.00250147678939093
19,0.643248629795715,-0.0024984474778197846
