Iteration,Accuracy,Weight Decay
0,0.48,0.00013151007020786144
1,0.5457471264367816,8.377205554021394e-05
2,0.6114942528735632,3.603404087256643e-05
3,0.7089655172413794,-1.1703973795081064e-05
4,0.744367816091954,-5.944198846272858e-05
5,0.7742528735632184,-0.00010718000313037607
6,0.7673563218390804,-0.0001549180177980236
7,0.7742528735632184,-0.00020265603246567108
8,0.7967816091954023,-0.0002503940471333186
9,0.7880459770114943,-0.0002981320618009661
10,0.8022988505747126,-0.00034587007646861363
11,0.8160919540229885,-0.0003936080911362611
12,0.8041379310344827,-0.0004413461058039086
13,0.7917241379310345,-0.0004890841204715561
14,0.8110344827586207,-0.0005368221351392036
15,0.8202298850574713,-0.0005845601498068512
16,0.8170114942528736,-0.0006322981644744986
17,0.8206896551724138,-0.0006800361791421462
18,0.8220689655172414,-0.0007277741938097937
19,0.8128735632183908,-0.0007755122084774412
