Iteration,Accuracy,Weight Decay
0,0.5860033726812817,0.09858055820270807
1,0.7470489038785835,0.09727226402360079
2,0.7757166947723441,0.09482192151862269
3,0.8229342327150084,0.09038950500613194
4,0.8372681281618887,0.08285422480701589
5,0.8507588532883642,0.0713015550205379
6,0.8617200674536256,0.05612288902273666
7,0.8558178752107926,0.03976669372614862
8,0.8920741989881956,0.025510253204049822
9,0.893760539629005,0.015206179604296877
10,0.8912310286677909,0.008723705342069515
11,0.9064080944350759,0.004994684165192468
12,0.9139966273187183,0.0029592295210260746
13,0.9114671163575042,0.0018799306687658744
14,0.9165261382799326,0.0013164192457227669
