Iteration,Accuracy,Weight Decay
0,0.52,0.00538373789910233
1,0.52,1.3176564811968047e-05
2,0.52,0.001365637563241073
3,0.670344827586207,0.003047682605352443
4,0.705287356321839,0.002700416139818431
5,0.7429885057471264,1.2207476087219591e-05
6,0.7714942528735632,0.002169333557335079
7,0.7742528735632184,0.007161802194486087
8,0.7705747126436782,3.0323362933786303e-05
9,0.7917241379310345,2.6698897934851576e-05
10,0.7940229885057472,3.4654370105047694e-05
11,0.8036781609195403,0.004809382210060901
12,0.8119540229885057,0.0005373817556049061
13,0.8133333333333334,0.0009727740850140855
14,0.7981609195402298,0.009934934114311433
15,0.8312643678160919,0.00023217359069780947
16,0.8216091954022988,0.0016391670087887887
17,0.8317241379310345,0.0009073230974752224
18,0.8183908045977012,0.00044902986425719656
19,0.832183908045977,0.0017396306474192819
