Iteration,Accuracy,Weight Decay
0,0.5556492411467117,0.06846775782066554
1,0.7015177065767285,0.049252756986285534
2,0.7284991568296796,0.035430312718929324
3,0.7639123102866779,0.025487041460657042
4,0.815345699831366,0.018334280241060232
5,0.8263069139966274,0.01318889179336965
6,0.8288364249578415,0.009487520887111427
7,0.8381112984822934,0.006824914025652041
8,0.8473861720067454,0.004909549292357186
9,0.8642495784148398,0.003531718372347135
10,0.866779089376054,0.0025405661332276197
11,0.845699831365936,0.0018275738880655916
12,0.872681281618887,0.0013146779659287612
13,0.872681281618887,0.0009457227231058764
14,0.8659359190556493,0.0006803122073830045
