Iteration,Accuracy,Weight Decay
0,0.7164922770303936,0.09859365859722952
1,0.8071748878923767,0.0977022978118037
2,0.8211260587942202,0.09626736780297294
3,0.8445440956651719,0.09399142599319156
4,0.8525161933233683,0.09046519793170772
5,0.8644743398106627,0.0851955044373761
6,0.8599900348779272,0.07773032343152284
7,0.8674638764324863,0.06791835585137873
8,0.8749377179870453,0.056218313240475805
9,0.8764324862979571,0.04378320141530977
10,0.8863976083707026,0.03208315880440685
11,0.8898854010961634,0.022271191224262736
12,0.8953662182361734,0.014806010218409481
13,0.8923766816143498,0.00953631672407786
14,0.8998505231689088,0.006010088662594013
15,0.8998505231689088,0.0037341468528126437
16,0.8978574987543597,0.0022992168439818607
17,0.9038365719980069,0.0014078560585560511
18,0.9023418036870952,0.0008592502052188616
19,0.9008470353761834,0.0005235193184478273
