Iteration,Accuracy,Weight Decay
0,0.6218236173393124,0.09250011359918392
1,0.6283009466865969,0.0875001893319732
2,0.6068759342301944,0.08250026506476248
3,0.6741405082212257,0.07750034079755176
4,0.6158445440956651,0.07250041653034103
5,0.695067264573991,0.06750049226313032
6,0.7369207772795217,0.06250056799591959
7,0.7483806676631789,0.057500643728708875
8,0.6756352765321375,0.05250071946149815
9,0.6676631788739412,0.047500795194287425
10,0.706028898854011,0.04250087092707671
11,0.7030393622321873,0.03750094665986599
12,0.700548081714001,0.03250102239265526
13,0.7927254608868959,0.027501098125444545
14,0.7488789237668162,0.022501173858233817
15,0.8046836073741903,0.017501249591023102
16,0.8370702541106129,0.012501325323812373
17,0.8480318883906328,0.007501401056601645
18,0.85401096163428,0.00250147678939093
19,0.8290981564524166,-0.0024984474778197846
