Iteration,Accuracy,Weight Decay
0,0.6382799325463744,0.08535984132026202
1,0.7107925801011804,0.07357799408195281
2,0.7588532883642496,0.0626786822172997
3,0.7824620573355818,0.05266190572630273
4,0.8052276559865092,0.043527664608961875
5,0.8229342327150084,0.03527595886527714
6,0.842327150084317,0.027906788495248514
7,0.8448566610455311,0.02142015349887602
8,0.8591905564924115,0.015816053876159652
9,0.8709949409780776,0.011094489627099403
10,0.8819561551433389,0.007255460751695274
11,0.8709949409780776,0.004298967249947263
12,0.903035413153457,0.002225009121855379
13,0.9013490725126475,0.0010335863674196155
14,0.903035413153457,0.0007246989866399735
