Iteration,Accuracy,Weight Decay
0,0.49327354260089684,0.08556271867842906
1,0.42501245640259094,0.07656285499744975
2,0.42800199302441455,0.06806298374319152
3,0.42800199302441455,0.06006310491565437
4,0.4693572496263079,0.052563218514838285
5,0.5924265072247135,0.04556332454074328
6,0.5002491280518186,0.03906342299336934
7,0.6233183856502242,0.033063513872716464
8,0.6273044344793224,0.027563597178784673
9,0.6542102640757349,0.02256367291157395
10,0.6591928251121076,0.018063741071084306
11,0.7070254110612855,0.014063801657315725
12,0.7414050822122571,0.010563854670268217
13,0.7473841554559043,0.0075639001099417884
14,0.7683109118086696,0.005063937976336426
15,0.7757847533632287,0.0030639682694521392
16,0.7767812655705032,0.0015639909892889213
17,0.8036870951669158,0.0005640061358467762
18,0.8196312904833084,6.401370912570486e-05
19,0.807673143996014,6.401370912570431e-05
