Iteration,Accuracy,Weight Decay
0,0.731938216243149,0.0007924828983539
1,0.7722969606377678,0.0007924828983539
2,0.8061783756851021,0.0007924828983539
3,0.8395615346287992,0.000594362610647525
4,0.8415545590433483,0.00019812203523477496
5,0.8450423517688092,4.281488081676788e-07
6,0.85949177877429,1.280951367703021e-06
7,0.8579970104633782,8.236912991120834e-06
8,0.8659691081215745,2.1296033678421116e-05
9,0.8799202790234181,0.00043789432981655344
10,0.8883906327852517,0.0012580318014055179
11,0.8988540109616343,0.0012511914426208404
12,0.9013452914798207,0.0004173732534625209
13,0.8933731938216243,2.626026052809685e-06
14,0.8928749377179871,6.949760391706498e-06
15,0.8978574987543597,0.002232371434283441
16,0.9063278525161933,0.0066788910477280135
17,0.9038365719980069,0.0068410964470021
18,0.9078226208271052,0.0027189876321057
19,0.9068261086198306,0.0006579332246575
