Iteration,Accuracy,Weight Decay
0,0.6070826306913997,1.747528400007683e-09
1,0.6559865092748736,2.7224498908881834e-06
2,0.6568296795952783,5.652437050490834e-06
3,0.6956155143338955,1.4667411082013333e-06
4,0.7858347386172007,0.0004982290216050967
5,0.8001686340640809,0.0010347964949687597
6,0.845699831365936,0.0002683931587758231
7,0.8246205733558178,1.0403368176783266e-07
8,0.8330522765598651,1.792368340217104e-05
9,0.8406408094435076,0.00013713943858997027
10,0.8676222596964587,0.00010152379288562412
11,0.8929173693086003,3.470280638483994e-07
12,0.8785834738617201,9.152942703070501e-08
13,0.903035413153457,8.255032631912933e-09
14,0.8853288364249579,1.6297508346206433e-08
