Iteration,Accuracy,Weight Decay
0,0.5337268128161888,0.0005690973889498588
1,0.5320404721753794,0.0002742600366668199
2,0.612141652613828,0.00012725169900538414
3,0.6450252951096122,2.622394658278785e-05
4,0.678752107925801,0.0031590092587109164
5,0.7318718381112985,0.0005217134686945447
6,0.781618887015177,0.00219397047900177
7,0.7942664418212478,4.5197607744092696e-05
8,0.7866779089376054,0.001176987889936023
9,0.8187183811129848,0.0004752245258185488
10,0.821247892074199,0.0017772977548958565
11,0.842327150084317,0.002287265038339089
12,0.8145025295109612,0.004106243139279287
13,0.8650927487352446,0.00014833363271896297
14,0.8591905564924115,5.956700371607341e-05
