Iteration,Accuracy,Weight Decay
0,0.6809195402298851,2.4313285004204436e-08
1,0.7733333333333333,1.7640969257885612e-07
2,0.7871264367816092,3.199267137797384e-07
3,0.8156321839080459,3.96396275506239e-05
4,0.8349425287356322,0.0005580305251442092
5,0.8335632183908046,1.5487250883917444e-05
6,0.8395402298850575,6.0274239009094145e-05
7,0.8404597701149426,1.3530477745798077e-08
