Iteration,Accuracy,Weight Decay
0,0.7229696063776782,0.09250011359918392
1,0.7663178873941205,0.0875001893319732
2,0.7942202291978077,0.08250026506476248
3,0.7817638266068759,0.07750034079755176
4,0.8136522172396612,0.07250041653034103
5,0.8290981564524166,0.06750049226313032
6,0.8310911808669657,0.06250056799591959
7,0.8360737419033383,0.057500643728708875
8,0.8435475834578974,0.05250071946149815
9,0.84853014449427,0.047500795194287425
10,0.8550074738415545,0.04250087092707671
11,0.8550074738415545,0.03750094665986599
12,0.8555057299451918,0.03250102239265526
13,0.8574987543597409,0.027501098125444545
14,0.8634778276033881,0.022501173858233817
15,0.8679621325361235,0.017501249591023102
16,0.8609865470852018,0.012501325323812373
17,0.8784255107125062,0.007501401056601645
18,0.8844045839561535,0.00250147678939093
19,0.8450423517688092,-0.0024984474778197846
