Iteration,Accuracy,Weight Decay
0,0.6970602889885401,0.08556271867842906
1,0.7369207772795217,0.07656285499744975
2,0.7488789237668162,0.06806298374319152
3,0.7807673143996013,0.06006310491565437
4,0.7942202291978077,0.052563218514838285
5,0.8001993024414549,0.04556332454074328
6,0.8111609367214748,0.03906342299336934
7,0.8211260587942202,0.033063513872716464
8,0.8385650224215246,0.027563597178784673
9,0.8365719980069756,0.02256367291157395
10,0.8475336322869955,0.018063741071084306
11,0.8515196811160937,0.014063801657315725
12,0.8565022421524664,0.010563854670268217
13,0.8550074738415545,0.0075639001099417884
14,0.8560039860488291,0.005063937976336426
15,0.8644743398106627,0.0030639682694521392
16,0.8649725959143,0.0015639909892889213
17,0.8644743398106627,0.0005640061358467762
18,0.8709516691579472,6.401370912570486e-05
19,0.872446437468859,6.401370912570431e-05
