Iteration,Accuracy,Weight Decay
0,0.6666666666666666,5.95501370565999e-05
1,0.6445977011494253,5.95501370565999e-05
2,0.6855172413793104,5.95501370565999e-05
3,0.705287356321839,5.95501370565999e-05
4,0.7222988505747127,5.95501370565999e-05
5,0.7609195402298851,5.95501370565999e-05
6,0.7696551724137931,5.95501370565999e-05
7,0.7839080459770115,5.95501370565999e-05
8,0.7898850574712644,5.95501370565999e-05
9,0.8165517241379311,5.95501370565999e-05
10,0.8105747126436782,5.95501370565999e-05
11,0.7903448275862069,5.95501370565999e-05
12,0.8248275862068966,5.95501370565999e-05
13,0.8271264367816092,5.95501370565999e-05
14,0.8197701149425287,5.95501370565999e-05
15,0.832183908045977,5.95501370565999e-05
16,0.8363218390804598,5.95501370565999e-05
17,0.8335632183908046,5.95501370565999e-05
18,0.8386206896551724,5.95501370565999e-05
19,0.8266666666666667,5.95501370565999e-05
