Iteration,Accuracy,Weight Decay
0,0.5699831365935919,0.0003855621761535271
1,0.6020236087689713,0.0003378241614858796
2,0.7200674536256324,0.0002900861468182321
3,0.7445193929173693,0.00024234813215058462
4,0.7580101180438449,0.00019461011748293712
5,0.8035413153456998,0.00014687210281528963
6,0.8001686340640809,9.913408814764209e-05
7,0.8414839797639123,5.13960734799946e-05
8,0.8524451939291737,3.658058812347107e-06
9,0.8676222596964587,-4.407995585530041e-05
10,0.8524451939291737,-9.181797052294791e-05
11,0.863406408094435,-0.00013955598519059542
12,0.8642495784148398,-0.0001872939998582429
13,0.8617200674536256,-0.00023503201452589043
14,0.8625632377740303,-0.0002827700291935379
