Iteration,Accuracy,Weight Decay
0,0.4730185497470489,1.747528400007683e-09
1,0.6686340640809444,2.7224498908881834e-06
2,0.7116357504215851,5.652437050490834e-06
3,0.7082630691399663,1.4667411082013333e-06
4,0.7487352445193929,0.0004982290216050967
5,0.8010118043844857,0.0010347964949687597
6,0.7782462057335582,0.0002683931587758231
7,0.7942664418212478,1.0403368176783266e-07
8,0.8220910623946037,1.792368340217104e-05
9,0.8347386172006745,0.00013713943858997027
10,0.8684654300168634,0.00010152379288562412
11,0.663575042158516,3.470280638483994e-07
12,0.6736930860033726,9.152942703070501e-08
13,0.7015177065767285,8.255032631912933e-09
14,0.6863406408094435,1.6297508346206433e-08
