Iteration,Accuracy,Weight Decay
0,0.5540607872446437,0.002036760128061625
1,0.6686596910812157,0.0019890221133939774
2,0.7115097159940209,0.00194128409872633
3,0.7254608868958645,0.0018935460840586824
4,0.7065271549576483,0.0018458080693910348
5,0.7159940209267563,0.0017980700547233872
6,0.7548579970104634,0.0017503320400557398
7,0.7857498754359741,0.0017025940253880924
8,0.794718485301445,0.0016548560107204448
9,0.8166417538614849,0.0016071179960527975
10,0.8231190832087693,0.0015593799813851499
11,0.8266068759342302,0.0015116419667175023
12,0.833582461385152,0.0014639039520498549
13,0.8196312904833084,0.0014161659373822073
14,0.8226208271051321,0.00136842792271456
15,0.8131539611360239,0.0013206899080469123
16,0.8161434977578476,0.001272951893379265
17,0.8141504733432985,0.0012252138787116173
18,0.8031888390632785,0.00117747586404397
19,0.815146985550573,0.0011297378493763223
