Iteration,Accuracy,Weight Decay
0,0.5564924114671164,0.09238813240221595
1,0.5868465430016864,0.08576911709979504
2,0.6416526138279932,0.07915010179737414
3,0.6669477234401349,0.07253108649495323
4,0.6930860033726813,0.06591207119253231
5,0.7495784148397976,0.059293055890111405
6,0.7529510961214165,0.05267404058769049
7,0.7824620573355818,0.046055025285269585
8,0.8128161888701517,0.03943600998284867
9,0.811973018549747,0.03281699468042776
10,0.8853288364249579,0.026197979378006858
11,0.8962900505902193,0.01957896407558593
12,0.8979763912310287,0.012959948773165031
13,0.9005059021922428,0.006340933470744117
14,0.8988195615514334,-0.00027808183167679634
