,1
318,0.8482758620689655
319,0.8501149425287357
320,0.8583908045977011
321,0.8413793103448276
322,0.8239080459770115
323,0.8528735632183908
324,0.8510344827586207
325,0.8459770114942529
326,0.8354022988505747
327,0.8560919540229885
328,0.8560919540229885
329,0.8317241379310345
330,0.8583908045977011
331,0.8537931034482759
332,0.8579310344827586
333,0.8160919540229885
334,0.840919540229885
335,0.8583908045977011
336,0.872183908045977
337,0.8418390804597701
338,0.8708045977011494
339,0.8432183908045977
340,0.84
341,0.8671264367816092
342,0.8427586206896551
343,0.847816091954023
344,0.8537931034482759
345,0.8570114942528736
346,0.848735632183908
347,0.8597701149425288
348,0.856551724137931
349,0.8441379310344828
350,0.8639080459770115
351,0.8708045977011494
352,0.8593103448275862
353,0.8620689655172413
354,0.8777011494252873
355,0.8777011494252873
356,0.8662068965517241
357,0.8671264367816092
358,0.872183908045977
359,0.8616091954022989
360,0.8639080459770115
361,0.8602298850574712
362,0.8602298850574712
363,0.8662068965517241
364,0.8606896551724138
365,0.8657471264367816
366,0.8625287356321839
367,0.8694252873563219
368,0.8583908045977011
369,0.8459770114942529
370,0.8758620689655172
371,0.8579310344827586
372,0.8698850574712643
373,0.8689655172413793
374,0.8754022988505747
375,0.8726436781609196
376,0.8708045977011494
377,0.872183908045977
378,0.8772413793103448
379,0.8744827586206897
380,0.8749425287356322
381,0.879080459770115
382,0.8754022988505747
383,0.8744827586206897
384,0.8758620689655172
385,0.8809195402298851
386,0.8754022988505747
387,0.8832183908045977
388,0.8597701149425288
389,0.879080459770115
390,0.8726436781609196
391,0.8786206896551724
392,0.8758620689655172
393,0.88
394,0.8777011494252873
395,0.871264367816092
396,0.8602298850574712
397,0.8588505747126437
398,0.8786206896551724
399,0.8818390804597701
400,0.8744827586206897
