Iteration,Accuracy,Weight Decay
0,0.6214165261382799,0.004952735810810452
1,0.5834738617200674,0.0026554331083921616
2,0.7453625632377741,0.006096709857192994
3,0.7369308600337268,3.9391742338611184e-05
4,0.7681281618887015,4.39504745233577e-05
5,0.7959527824620574,0.0005934401857263734
6,0.8279932546374368,0.0011043216319215155
7,0.8347386172006745,0.001685512420507057
8,0.8524451939291737,1.4675541546228709e-05
9,0.8558178752107926,0.0008974286811992116
10,0.8541315345699831,2.506978469231962e-05
11,0.8853288364249579,7.951761330699792e-05
12,0.8887015177065767,0.0018458756406736364
13,0.8895446880269815,1.969730705236442e-05
14,0.8861720067453626,0.0007019404119924818
