Iteration,Accuracy,Weight Decay
0,0.6037099494097807,0.0003855621761535272
1,0.6720067453625632,0.0003378241614858796
2,0.6964586846543002,0.00029008614681823216
3,0.7580101180438449,0.00024234813215058462
4,0.8001686340640809,0.00019461011748293712
5,0.8018549747048904,0.00014687210281528963
6,0.8187183811129848,9.913408814764214e-05
7,0.8305227655986509,5.1396073479994625e-05
8,0.8566610455311973,3.6580588123471343e-06
9,0.866779089376054,-4.4079955855300356e-05
10,0.8583473861720068,-9.18179705229479e-05
11,0.8549747048903878,-0.0001395559851905954
12,0.8802698145025295,-0.00018729399985824288
13,0.866779089376054,-0.00023503201452589037
14,0.8785834738617201,-0.0002827700291935379
