Iteration,Accuracy,Weight Decay
0,0.47334329845540607,0.09859365859722952
1,0.48530144494270055,0.0977022978118037
2,0.4773293472845042,0.09626736780297294
3,0.47932237169905334,0.09399142599319156
4,0.45540607872446437,0.09046519793170772
5,0.45540607872446437,0.0851955044373761
6,0.4289985052316891,0.07773032343152284
7,0.452914798206278,0.06791835585137873
8,0.4693572496263079,0.056218313240475805
9,0.523168908819133,0.04378320141530977
10,0.5386148480318884,0.03208315880440685
11,0.6327852516193323,0.022271191224262736
12,0.674638764324863,0.014806010218409481
13,0.706028898854011,0.00953631672407786
14,0.7179870453413054,0.006010088662594013
15,0.7239661185849526,0.0037341468528126437
16,0.7414050822122571,0.0022992168439818607
17,0.7717987045341306,0.0014078560585560511
18,0.7742899850523169,0.0008592502052188616
19,0.7997010463378177,0.0005235193184478273
