Iteration,Accuracy,Weight Decay
0,0.5117090184354758,0.09859365859722952
1,0.5067264573991032,0.0977022978118037
2,0.44643746885899355,0.09626736780297294
3,0.4294967613353264,0.09399142599319156
4,0.3776781265570503,0.09046519793170772
5,0.41654210264075736,0.0851955044373761
6,0.43398106626806177,0.07773032343152284
7,0.43148978574987545,0.06791835585137873
8,0.47583457897359244,0.056218313240475805
9,0.5605381165919282,0.04378320141530977
10,0.5510712506228201,0.03208315880440685
11,0.5575485799701047,0.022271191224262736
12,0.6532137518684604,0.014806010218409481
13,0.6706527154957648,0.00953631672407786
14,0.6975585450921774,0.006010088662594013
15,0.6885899352267065,0.0037341468528126437
16,0.7214748380667663,0.0022992168439818607
17,0.7518684603886397,0.0014078560585560511
18,0.7737917289486796,0.0008592502052188616
19,0.7618335824613851,0.0005235193184478273
