Iteration,Accuracy,Weight Decay
0,0.6323777403035413,0.06846775782066554
1,0.7141652613827993,0.049252756986285534
2,0.7833052276559865,0.035430312718929324
3,0.8077571669477235,0.025487041460657042
4,0.8229342327150084,0.018334280241060232
5,0.8507588532883642,0.01318889179336965
6,0.8912310286677909,0.009487520887111427
7,0.887858347386172,0.006824914025652041
8,0.8903878583473862,0.004909549292357186
9,0.8996627318718381,0.003531718372347135
10,0.9021922428330523,0.0025405661332276197
11,0.8962900505902193,0.0018275738880655916
12,0.8912310286677909,0.0013146779659287612
13,0.8962900505902193,0.0009457227231058764
14,0.9131534569983136,0.0006803122073830045
