Iteration,Accuracy,Weight Decay
0,0.6856003986048829,0.0007924828983539
1,0.71898355754858,0.0007924828983539
2,0.7693074240159442,0.0007924828983539
3,0.8016940707523668,0.000594362610647525
4,0.8355754857997011,0.00019812203523477496
5,0.8360737419033383,4.281488081676788e-07
6,0.8545092177379173,1.280951367703021e-06
7,0.8181365221723966,8.236912991120834e-06
8,0.8460388639760837,2.1296033678421116e-05
9,0.8639760837070254,0.00043789432981655344
10,0.8704534130543099,0.0012580318014055179
11,0.8729446935724963,0.0012511914426208404
12,0.877927254608869,0.0004173732534625209
13,0.8729446935724963,2.626026052809685e-06
14,0.8734429496761336,6.949760391706498e-06
15,0.866965620328849,0.002232371434283441
16,0.8774289985052317,0.0066788910477280135
17,0.8774289985052317,0.0068410964470021
18,0.8829098156452416,0.0027189876321057
19,0.8769307424015944,0.0006579332246575
