Iteration,Accuracy,Weight Decay
0,0.52,5.95501370565999e-05
1,0.52,5.95501370565999e-05
2,0.52,5.95501370565999e-05
3,0.52,5.95501370565999e-05
4,0.7429885057471264,5.95501370565999e-05
5,0.7917241379310345,5.95501370565999e-05
6,0.7508045977011494,5.95501370565999e-05
7,0.7691954022988505,5.95501370565999e-05
8,0.7291954022988506,5.95501370565999e-05
9,0.7641379310344828,5.95501370565999e-05
10,0.8050574712643678,5.95501370565999e-05
11,0.8091954022988506,5.95501370565999e-05
12,0.8160919540229885,5.95501370565999e-05
13,0.8032183908045977,5.95501370565999e-05
14,0.8114942528735632,5.95501370565999e-05
15,0.8087356321839081,5.95501370565999e-05
16,0.8064367816091954,5.95501370565999e-05
17,0.8096551724137931,5.95501370565999e-05
18,0.8257471264367816,5.95501370565999e-05
19,0.8234482758620689,5.95501370565999e-05
