Iteration,Accuracy,Weight Decay
0,0.6621823617339312,0.09250011359918392
1,0.6656701544593921,0.0875001893319732
2,0.5366218236173393,0.08250026506476248
3,0.6322869955156951,0.07750034079755176
4,0.6223218734429496,0.07250041653034103
5,0.6253114100647733,0.06750049226313032
6,0.6407573492775287,0.06250056799591959
7,0.6472346786248132,0.057500643728708875
8,0.6761335326357748,0.05250071946149815
9,0.6736422521175884,0.047500795194287425
10,0.669157947184853,0.04250087092707671
11,0.6641753861484804,0.03750094665986599
12,0.6671649227703039,0.03250102239265526
13,0.680119581464873,0.027501098125444545
14,0.6811160936721475,0.022501173858233817
15,0.6875934230194319,0.017501249591023102
16,0.7553562531141006,0.012501325323812373
17,0.8450423517688092,0.007501401056601645
18,0.8216243148978575,0.00250147678939093
19,0.8166417538614849,-0.0024984474778197846
