Iteration,Accuracy,Weight Decay
0,0.674638764324863,1.3952507056789795e-05
1,0.682112605879422,4.811945664826675e-05
2,0.8026905829596412,0.004262178646972582
3,0.8181365221723966,0.007517573748736495
4,0.8211260587942202,0.0007304148970914389
5,0.841056302939711,0.0004470905825620696
6,0.8639760837070254,0.00019589325905164685
7,0.8599900348779272,1.0340221656035172e-05
8,0.8684603886397608,0.001076636295902442
9,0.8749377179870453,4.4745812561300545e-05
10,0.8814150473343298,0.0004911317463701003
11,0.8898854010961634,8.402975106467363e-05
12,0.885401096163428,0.009384405340411331
13,0.8868958644743398,9.683061117547228e-05
14,0.8888888888888888,0.00042064162574809865
15,0.8938714499252616,7.640300622649608e-05
16,0.8988540109616343,0.00011796298595470436
17,0.8993522670652716,0.00017897528593811254
18,0.8998505231689088,1.8972612690560203e-05
19,0.8998505231689088,1.845611052531193e-05
