Iteration,Accuracy,Weight Decay
0,0.5649241146711635,0.0003855621761535272
1,0.6441821247892074,0.0003378241614858796
2,0.648397976391231,0.00029008614681823216
3,0.6863406408094435,0.00024234813215058462
4,0.7259696458684655,0.00019461011748293712
5,0.7993254637436762,0.00014687210281528963
6,0.8499156829679595,9.913408814764214e-05
7,0.8431703204047217,5.1396073479994625e-05
8,0.8676222596964587,3.6580588123471343e-06
9,0.8735244519392917,-4.4079955855300356e-05
10,0.8903878583473862,-9.18179705229479e-05
11,0.8811129848229342,-0.0001395559851905954
12,0.8920741989881956,-0.00018729399985824288
13,0.8870151770657673,-0.00023503201452589037
14,0.8785834738617201,-0.0002827700291935379
