Iteration,Accuracy,Weight Decay
0,0.5775716694772344,0.09238813240221595
1,0.6854974704890388,0.08576911709979504
2,0.7672849915682968,0.07915010179737414
3,0.8128161888701517,0.07253108649495323
4,0.8263069139966274,0.06591207119253231
5,0.8718381112984823,0.059293055890111405
6,0.872681281618887,0.05267404058769049
7,0.8853288364249579,0.046055025285269585
8,0.8903878583473862,0.03943600998284867
9,0.9072512647554806,0.03281699468042776
10,0.9148397976391232,0.026197979378006858
11,0.9072512647554806,0.01957896407558593
12,0.9080944350758853,0.012959948773165031
13,0.9148397976391232,0.006340933470744117
14,0.9139966273187183,-0.00027808183167679634
