Iteration,Accuracy,Weight Decay
0,0.6214165261382799,0.09858055820270807
1,0.6947723440134908,0.09727226402360079
2,0.7487352445193929,0.09482192151862269
3,0.8018549747048904,0.09038950500613194
4,0.8263069139966274,0.08285422480701589
5,0.8549747048903878,0.0713015550205379
6,0.8650927487352446,0.05612288902273666
7,0.8811129848229342,0.03976669372614862
8,0.8794266441821248,0.025510253204049822
9,0.8895446880269815,0.015206179604296877
10,0.8819561551433389,0.008723705342069515
11,0.8853288364249579,0.004994684165192468
12,0.9021922428330523,0.0029592295210260746
13,0.9072512647554806,0.0018799306687658744
14,0.897133220910624,0.0013164192457227669
