Iteration,Accuracy,Weight Decay
0,0.6096121416526138,0.09858055820270807
1,0.7521079258010118,0.09727226402360079
2,0.7967959527824621,0.09482192151862269
3,0.8414839797639123,0.09038950500613194
4,0.845699831365936,0.08285422480701589
5,0.8566610455311973,0.0713015550205379
6,0.8684654300168634,0.05612288902273666
7,0.8887015177065767,0.03976669372614862
8,0.8946037099494097,0.025510253204049822
9,0.9038785834738617,0.015206179604296877
10,0.8524451939291737,0.008723705342069515
11,0.815345699831366,0.004994684165192468
12,0.9013490725126475,0.0029592295210260746
13,0.9072512647554806,0.0018799306687658744
14,0.9072512647554806,0.0013164192457227669
