Iteration,Accuracy,Weight Decay
0,0.5213793103448275,0.00016091224846330042
1,0.527816091954023,0.0010550585953718317
2,0.6464367816091954,0.004030107073742255
3,0.7245977011494252,2.0117475400494003e-05
4,0.6666666666666666,0.00035258877510033383
5,0.7452873563218391,0.003376143666589566
6,0.7650574712643678,1.2975534394529588e-05
7,0.7687356321839081,7.239702630595754e-05
8,0.7880459770114943,0.0018311830814897272
9,0.7944827586206896,0.0013119943601896933
10,0.8013793103448276,0.0017773296072691213
11,0.8068965517241379,8.63258311951838e-05
12,0.8059770114942528,0.00013073175497083827
13,0.7926436781609195,0.00232473342507615
14,0.8124137931034483,9.601886890015888e-05
15,0.8045977011494253,8.322959450665168e-05
16,0.8257471264367816,6.080951643708371e-05
17,0.8216091954022988,0.001925638475466627
18,0.8128735632183908,4.013245019691781e-05
19,0.8372413793103448,0.00025148774643806105
