Iteration,Accuracy,Weight Decay
0,0.5935919055649241,0.09858055820270807
1,0.6593591905564924,0.09727226402360079
2,0.7537942664418212,0.09482192151862269
3,0.769814502529511,0.09038950500613194
4,0.8381112984822934,0.08285422480701589
5,0.8566610455311973,0.0713015550205379
6,0.8752107925801011,0.05612288902273666
7,0.8819561551433389,0.03976669372614862
8,0.8735244519392917,0.025510253204049822
9,0.903035413153457,0.015206179604296878
10,0.8752107925801011,0.008723705342069515
11,0.8903878583473862,0.004994684165192468
12,0.8962900505902193,0.0029592295210260746
13,0.9064080944350759,0.0018799306687658744
14,0.9080944350758853,0.0013164192457227669
