Iteration,Accuracy,Weight Decay
0,0.5944350758853288,0.08535984132026202
1,0.718381112984823,0.07357799408195281
2,0.7681281618887015,0.0626786822172997
3,0.7807757166947723,0.05266190572630273
4,0.7967959527824621,0.043527664608961875
5,0.8279932546374368,0.03527595886527714
6,0.8271500843170321,0.027906788495248514
7,0.8684654300168634,0.02142015349887602
8,0.8777403035413154,0.015816053876159652
9,0.8853288364249579,0.011094489627099403
10,0.8903878583473862,0.007255460751695274
11,0.8946037099494097,0.004298967249947263
12,0.8954468802698144,0.002225009121855379
13,0.903035413153457,0.0010335863674196155
14,0.9089376053962901,0.0007246989866399735
