Iteration,Accuracy,Weight Decay
0,0.5160202360876898,0.0001030997807257727
1,0.6155143338954469,1.8113100996579465e-05
2,0.684654300168634,0.0009603684410814688
3,0.6913996627318718,4.862571532493261e-05
4,0.7259696458684655,0.0006785897447797936
5,0.7386172006745363,0.0024793077066679664
6,0.7917369308600337,4.2653892627050745e-05
7,0.806070826306914,0.005815749240637826
8,0.8026981450252951,0.003855258161793769
9,0.8288364249578415,0.0007859243066673114
10,0.836424957841484,0.0004569646420949781
11,0.8532883642495784,8.732990906265754e-05
12,0.8541315345699831,0.0064097388037999475
13,0.8684654300168634,2.0959313713364057e-05
14,0.8811129848229342,0.004025462831085674
