Iteration,Accuracy,Weight Decay
0,0.5320404721753794,6.256134339868582e-05
1,0.6087689713322091,2.512980438661992e-05
2,0.6854974704890388,0.00012192788697288945
3,0.7006745362563238,0.00011484504649735056
4,0.7310286677908938,0.0012197459088154057
5,0.7639123102866779,9.857041703960389e-05
6,0.821247892074199,0.006321979623351229
7,0.8145025295109612,0.00014135236936312618
8,0.8305227655986509,0.0004991751526373197
9,0.8397976391231029,2.3491031297957606e-05
10,0.8583473861720068,0.00023739283743099207
11,0.8507588532883642,0.0002230543802735251
12,0.8709949409780776,0.002578908692123705
13,0.8777403035413154,0.008659332736179663
14,0.8853288364249579,1.2367876157468038e-05
