Iteration,Accuracy,Weight Decay
0,0.5281514698555058,0.09859365859722952
1,0.40358744394618834,0.0977022978118037
2,0.3941205779770802,0.09626736780297294
3,0.44593921275535625,0.09399142599319156
4,0.4957648231190832,0.09046519793170772
5,0.56751370204285,0.0851955044373761
6,0.6218236173393124,0.07773032343152284
7,0.6188340807174888,0.06791835585137873
8,0.6228201295465869,0.056218313240475805
9,0.624813153961136,0.04378320141530977
10,0.6880916791230692,0.03208315880440685
11,0.6865969108121575,0.022271191224262736
12,0.6885899352267065,0.014806010218409481
13,0.6960637767812655,0.00953631672407786
14,0.6960637767812655,0.006010088662594013
15,0.6985550572994519,0.0037341468528126437
16,0.7120079720976582,0.0022992168439818607
17,0.7085201793721974,0.0014078560585560511
18,0.71898355754858,0.0008592502052188616
19,0.7259591429995017,0.0005235193184478273
