Iteration,Accuracy,Weight Decay
0,0.5042351768809168,0.09861851694491379
1,0.5710014947683109,0.09619403427371759
2,0.593423019431988,0.09263211981741842
3,0.5969108121574489,0.08802047973124676
4,0.6547085201793722,0.08247266789928005
5,0.7030393622321873,0.07612528986095322
6,0.6975585450921774,0.06913463912930984
7,0.7149975087194819,0.06167284872600258
8,0.7473841554559043,0.0539236526950234
9,0.8295964125560538,0.04607786196076218
10,0.8276033881415047,0.038328665929783026
11,0.8664673642252118,0.030866875526475736
12,0.861484803188839,0.023876224794832344
13,0.8694569008470354,0.017528846756505522
14,0.8684603886397608,0.011981034924538829
15,0.866965620328849,0.007369394838367151
16,0.8719481813652217,0.003807480382067993
17,0.8784255107125062,0.0013829977108717802
18,0.8699551569506726,0.00015564563454002447
19,0.8739412057797707,0.00015564563454001894
