Iteration,Accuracy,Weight Decay
0,0.56070826306914,0.08535984132026202
1,0.730185497470489,0.07357799408195281
2,0.7462057335581788,0.0626786822172997
3,0.7259696458684655,0.05266190572630273
4,0.7504215851602024,0.043527664608961875
5,0.7706576728499157,0.03527595886527714
6,0.8094435075885329,0.027906788495248514
7,0.8111298482293423,0.02142015349887602
8,0.8237774030354131,0.015816053876159652
9,0.8220910623946037,0.011094489627099403
10,0.8583473861720068,0.007255460751695274
11,0.8600337268128162,0.004298967249947263
12,0.8600337268128162,0.002225009121855379
13,0.8338954468802698,0.0010335863674196155
14,0.8591905564924115,0.0007246989866399735
