Iteration,Accuracy,Weight Decay
0,0.5177065767284992,1.747528400007683e-09
1,0.5699831365935919,2.7224498908881834e-06
2,0.6416526138279932,5.652437050490834e-06
3,0.678752107925801,1.4667411082013333e-06
4,0.7411467116357504,0.0004982290216050967
5,0.8043844856661045,0.0010347964949687597
6,0.8136593591905565,0.0002683931587758231
7,0.836424957841484,1.0403368176783266e-07
8,0.8676222596964587,1.792368340217104e-05
9,0.887858347386172,0.00013713943858997027
10,0.8802698145025295,0.00010152379288562412
11,0.8979763912310287,3.470280638483994e-07
12,0.897133220910624,9.152942703070501e-08
13,0.9038785834738617,8.255032631912933e-09
14,0.9089376053962901,1.6297508346206433e-08
