Iteration,Accuracy,Weight Decay
0,0.5261382799325464,0.09858055820270807
1,0.6779089376053963,0.09727226402360079
2,0.7959527824620574,0.09482192151862269
3,0.8347386172006745,0.09038950500613194
4,0.857504215851602,0.08285422480701589
5,0.8600337268128162,0.0713015550205379
6,0.8693086003372681,0.05612288902273666
7,0.8693086003372681,0.03976669372614862
8,0.8802698145025295,0.025510253204049822
9,0.893760539629005,0.015206179604296877
10,0.8920741989881956,0.008723705342069515
11,0.8946037099494097,0.004994684165192468
12,0.8861720067453626,0.0029592295210260746
13,0.9005059021922428,0.0018799306687658744
14,0.8954468802698144,0.0013164192457227669
