Iteration,Accuracy,Weight Decay
0,0.591429995017439,0.09861851694491379
1,0.5899352267065272,0.09619403427371759
2,0.5650224215246636,0.09263211981741842
3,0.5281514698555058,0.08802047973124676
4,0.5037369207772795,0.08247266789928005
5,0.5984055804683608,0.07612528986095322
6,0.5386148480318884,0.06913463912930984
7,0.5555555555555556,0.06167284872600258
8,0.630293971101146,0.0539236526950234
9,0.6273044344793224,0.04607786196076218
10,0.6218236173393124,0.038328665929783026
11,0.6756352765321375,0.030866875526475736
12,0.669157947184853,0.023876224794832344
13,0.7010463378176383,0.017528846756505522
14,0.7269556552067763,0.011981034924538829
15,0.7349277528649726,0.007369394838367151
16,0.7703039362232187,0.003807480382067993
17,0.7847533632286996,0.0013829977108717802
18,0.7912306925759841,0.00015564563454002447
19,0.8126557050323866,0.00015564563454001894
