Iteration,Accuracy,Weight Decay
0,0.6198305929247633,0.09250011359918392
1,0.624813153961136,0.0875001893319732
2,0.471350274040857,0.08250026506476248
3,0.5062282012954659,0.07750034079755176
4,0.4743398106626806,0.07250041653034103
5,0.6013951170901843,0.06750049226313032
6,0.604384653712008,0.06250056799591959
7,0.6018933731938216,0.057500643728708875
8,0.6507224713502741,0.05250071946149815
9,0.6312904833084205,0.047500795194287425
10,0.682112605879422,0.04250087092707671
11,0.6307922272047832,0.03750094665986599
12,0.7010463378176383,0.03250102239265526
13,0.7174887892376681,0.027501098125444545
14,0.7040358744394619,0.022501173858233817
15,0.71350274040857,0.017501249591023102
16,0.7643248629795715,0.012501325323812373
17,0.802192326856004,0.007501401056601645
18,0.8126557050323866,0.00250147678939093
19,0.776283009466866,-0.0024984474778197846
