Iteration,Accuracy,Weight Decay
0,0.657672849915683,0.06846775782066554
1,0.7234401349072512,0.049252756986285534
2,0.7723440134907251,0.035430312718929324
3,0.7925801011804384,0.025487041460657042
4,0.8204047217537943,0.018334280241060232
5,0.8178752107925801,0.01318889179336965
6,0.8583473861720068,0.009487520887111427
7,0.8465430016863407,0.006824914025652041
8,0.8785834738617201,0.004909549292357186
9,0.8836424957841484,0.003531718372347135
10,0.8836424957841484,0.0025405661332276197
11,0.8887015177065767,0.0018275738880655916
12,0.8979763912310287,0.0013146779659287612
13,0.9055649241146712,0.0009457227231058764
14,0.9148397976391232,0.0006803122073830045
