Iteration,Accuracy,Weight Decay
0,0.5929247633283508,0.08556271867842906
1,0.6263079222720478,0.07656285499744975
2,0.6621823617339312,0.06806298374319152
3,0.6666666666666666,0.06006310491565437
4,0.7613353263577479,0.052563218514838285
5,0.7483806676631789,0.04556332454074328
6,0.7538614848031888,0.03906342299336934
7,0.7015445939212755,0.033063513872716464
8,0.7184853014449427,0.027563597178784673
9,0.833582461385152,0.02256367291157395
10,0.8330842052815147,0.018063741071084306
11,0.8266068759342302,0.014063801657315725
12,0.8355754857997011,0.010563854670268217
13,0.8395615346287992,0.0075639001099417884
14,0.8430493273542601,0.005063937976336426
15,0.804185351270553,0.0030639682694521392
16,0.8136522172396612,0.0015639909892889213
17,0.8211260587942202,0.0005640061358467762
18,0.8091679123069258,6.401370912570486e-05
19,0.809666168410563,6.401370912570431e-05
