Iteration,Accuracy,Weight Decay
0,0.5792580101180439,0.0003855621761535272
1,0.6020236087689713,0.0003378241614858796
2,0.6913996627318718,0.00029008614681823216
3,0.7192242833052277,0.00024234813215058462
4,0.7774030354131535,0.00019461011748293712
5,0.7892074198988196,0.00014687210281528963
6,0.7596964586846543,9.913408814764214e-05
7,0.821247892074199,5.1396073479994625e-05
8,0.8355817875210793,3.6580588123471343e-06
9,0.8735244519392917,-4.4079955855300356e-05
10,0.8752107925801011,-9.18179705229479e-05
11,0.8827993254637436,-0.0001395559851905954
12,0.8844856661045531,-0.00018729399985824288
13,0.8709949409780776,-0.00023503201452589037
14,0.8600337268128162,-0.0002827700291935379
