Iteration,Accuracy,Weight Decay
0,0.6048829098156452,0.002036760128061625
1,0.6372695565520677,0.0019890221133939774
2,0.6502242152466368,0.00194128409872633
3,0.6875934230194319,0.0018935460840586824
4,0.6970602889885401,0.0018458080693910348
5,0.7125062282012955,0.0017980700547233872
6,0.7354260089686099,0.0017503320400557398
7,0.7473841554559043,0.0017025940253880924
8,0.7802690582959642,0.0016548560107204448
9,0.8071748878923767,0.0016071179960527975
10,0.8216243148978575,0.0015593799813851499
11,0.8639760837070254,0.0015116419667175023
12,0.8764324862979571,0.0014639039520498549
13,0.8809167912306926,0.0014161659373822073
14,0.8774289985052317,0.00136842792271456
15,0.8769307424015944,0.0013206899080469123
16,0.8849028400597907,0.001272951893379265
17,0.8849028400597907,0.0012252138787116173
18,0.8923766816143498,0.00117747586404397
19,0.898355754857997,0.0011297378493763223
