Iteration,Accuracy,Weight Decay
0,0.627318718381113,0.06846775782066554
1,0.6559865092748736,0.049252756986285534
2,0.7192242833052277,0.035430312718929324
3,0.8043844856661045,0.025487041460657042
4,0.8254637436762225,0.018334280241060232
5,0.8271500843170321,0.01318889179336965
6,0.8355817875210793,0.009487520887111427
7,0.857504215851602,0.006824914025652041
8,0.8322091062394603,0.004909549292357186
9,0.8676222596964587,0.003531718372347135
10,0.8718381112984823,0.0025405661332276197
11,0.8642495784148398,0.0018275738880655916
12,0.8752107925801011,0.0013146779659287612
13,0.8499156829679595,0.0009457227231058764
14,0.8541315345699831,0.0006803122073830045
