,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6003986048829099,0.6621823617339312,0.5590433482810164,0.5705032386646737,0.5555555555555556,0.5979073243647235,0.645241654210264,0.5819631290483308,0.5146985550572994,0.6352765321375187,0.5396113602391629,0.5500747384155455,0.4569008470353762,0.6666666666666666,0.5047334329845541,0.5744892874937718,0.6128550074738416,0.5610363726955655,0.5645241654210265,0.5640259093173892,0.6856003986048829,0.5844544095665172,0.6427503736920778,0.6078724464374688,0.6332835077229696,0.5700049825610364,0.6671649227703039,0.6208271051320379,0.4902840059790732,0.5515695067264574,0.5246636771300448,0.6138515196811161,0.5485799701046338,0.5954160438465371,0.5142002989536621,0.6741405082212257,0.6058794220229198,0.6586945690084703,0.5680119581464873,0.6547085201793722,0.5590433482810164,0.5391131041355257,0.5710014947683109,0.6287992027902342,0.5984055804683608,0.5819631290483308,0.5874439461883408,0.445440956651719,0.5974090682610862,0.523168908819133
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5520677628300946,0.6223218734429496,0.4828101644245142,0.57847533632287,0.5117090184354758,0.541604384653712,0.6143497757847534,0.5316392625809666,0.5311410064773293,0.5904334828101644,0.473343298455406,0.5495764823119084,0.6128550074738416,0.5984055804683608,0.5226706527154957,0.5710014947683109,0.587942202291978,0.5032386646736422,0.4977578475336323,0.5052316890881914,0.6103637269556552,0.6462381664175386,0.6128550074738416,0.5924265072247135,0.5809666168410563,0.4748380667663179,0.5799701046337817,0.611858495266567,0.4867962132536123,0.5161933233682112,0.4544095665171898,0.5759840558046836,0.515695067264574,0.5216741405082213,0.3647234678624813,0.4912805181863477,0.6063776781265571,0.5670154459392127,0.5764823119083209,0.6133532635774788,0.5236671649227703,0.4025909317389138,0.5321375186846039,0.5754857997010463,0.5266567015445939,0.5072247135027405,0.5864474339810662,0.4055804683607374,0.5615346287992028,0.3906327852516193
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
