Iteration,Accuracy,Weight Decay
0,0.700548081714001,0.0007924828983539
1,0.7673143996013951,0.0007924828983539
2,0.7997010463378177,0.0007924828983539
3,0.8276033881415047,0.000594362610647525
4,0.8470353761833582,0.00019812203523477496
5,0.8450423517688092,4.281488081676788e-07
6,0.8525161933233683,1.280951367703021e-06
7,0.8525161933233683,8.236912991120834e-06
8,0.8579970104633782,2.1296033678421116e-05
9,0.8579970104633782,0.00043789432981655344
10,0.8579970104633782,0.0012580318014055179
11,0.861484803188839,0.0012511914426208404
12,0.8649725959143,0.0004173732534625209
13,0.8624813153961136,2.626026052809685e-06
14,0.8709516691579472,6.949760391706498e-06
15,0.8769307424015944,0.002232371434283441
16,0.8789237668161435,0.0066788910477280135
17,0.8739412057797707,0.0068410964470021
18,0.8814150473343298,0.0027189876321057
19,0.885401096163428,0.0006579332246575
