Iteration,Accuracy,Weight Decay
0,0.6129848229342327,0.08535984132026202
1,0.6694772344013491,0.07357799408195281
2,0.781618887015177,0.0626786822172997
3,0.8271500843170321,0.05266190572630273
4,0.821247892074199,0.043527664608961875
5,0.8263069139966274,0.03527595886527714
6,0.8600337268128162,0.027906788495248514
7,0.845699831365936,0.02142015349887602
8,0.8608768971332209,0.015816053876159652
9,0.8566610455311973,0.011094489627099403
10,0.8811129848229342,0.007255460751695274
11,0.8794266441821248,0.004298967249947263
12,0.8861720067453626,0.002225009121855379
13,0.9055649241146712,0.0010335863674196155
14,0.9198988195615514,0.0007246989866399735
