Iteration,Accuracy,Weight Decay
0,0.5510712506228201,0.0007924828983539
1,0.5605381165919282,0.0007924828983539
2,0.5236671649227703,0.0007924828983539
3,0.5087194818136522,0.000594362610647525
4,0.5151968111609367,0.00019812203523477496
5,0.5954160438465371,4.281488081676788e-07
6,0.648729446935725,1.280951367703021e-06
7,0.6552067762830095,8.236912991120834e-06
8,0.6890881913303438,2.1296033678421116e-05
9,0.6776283009466866,0.00043789432981655344
10,0.6756352765321375,0.0012580318014055179
11,0.6706527154957648,0.0012511914426208404
12,0.7214748380667663,0.0004173732534625209
13,0.7349277528649726,2.626026052809685e-06
14,0.7339312406576981,6.949760391706498e-06
15,0.7199800697558545,0.002232371434283441
16,0.7110114598903836,0.0066788910477280135
17,0.6995515695067265,0.0068410964470021
18,0.7199800697558545,0.0027189876321057
19,0.726457399103139,0.0006579332246575
