Iteration,Accuracy,Weight Decay
0,0.6306913996627319,0.06846775782066554
1,0.760539629005059,0.049252756986285534
2,0.7470489038785835,0.035430312718929324
3,0.8170320404721754,0.025487041460657042
4,0.8271500843170321,0.018334280241060232
5,0.8372681281618887,0.01318889179336965
6,0.8718381112984823,0.009487520887111427
7,0.8381112984822934,0.006824914025652041
8,0.857504215851602,0.004909549292357186
9,0.8625632377740303,0.003531718372347135
10,0.8811129848229342,0.0025405661332276197
11,0.8693086003372681,0.0018275738880655916
12,0.872681281618887,0.0013146779659287612
13,0.851602023608769,0.0009457227231058764
14,0.8827993254637436,0.0006803122073830045
