Iteration,Accuracy,Weight Decay
0,0.6728499156829679,0.08535984132026202
1,0.7537942664418212,0.07357799408195281
2,0.7622259696458684,0.0626786822172997
3,0.7883642495784149,0.05266190572630273
4,0.8448566610455311,0.043527664608961875
5,0.8524451939291737,0.03527595886527714
6,0.863406408094435,0.027906788495248514
7,0.8802698145025295,0.02142015349887602
8,0.8844856661045531,0.015816053876159652
9,0.8870151770657673,0.011094489627099403
10,0.893760539629005,0.007255460751695274
11,0.9106239460370995,0.004298967249947263
12,0.8853288364249579,0.002225009121855379
13,0.893760539629005,0.0010335863674196155
14,0.9131534569983136,0.0007246989866399735
