Iteration,Accuracy,Weight Decay
0,0.6661045531197302,0.09238813240221595
1,0.7462057335581788,0.08576911709979504
2,0.6956155143338955,0.07915010179737414
3,0.6922428330522765,0.07253108649495323
4,0.6863406408094435,0.06591207119253231
5,0.6753794266441822,0.059293055890111405
6,0.7807757166947723,0.05267404058769049
7,0.8069139966273187,0.046055025285269585
8,0.8490725126475548,0.03943600998284867
9,0.8549747048903878,0.03281699468042776
10,0.8827993254637436,0.026197979378006858
11,0.8701517706576728,0.01957896407558593
12,0.8777403035413154,0.012959948773165031
13,0.8819561551433389,0.006340933470744117
14,0.8608768971332209,-0.00027808183167679634
